7617	29300.9	1723.58
7618	29293.2	1723.13
7619	29285.5	1722.68
7620	29277.8	1722.23
7621	29270.2	1721.77
7622	29262.5	1721.32
7623	29254.8	1720.87
7624	29247.1	1720.42
7625	29239.5	1719.97
7626	29231.8	1719.52
7627	29224.1	1719.07
7628	29216.5	1718.62
7629	29208.8	1718.16
7630	29201.1	1717.71
7631	29193.5	1717.26
7632	29185.8	1716.81
7633	29178.2	1716.36
7634	29170.5	1715.91
7635	29162.9	1715.47
7636	29155.3	1715.02
7637	29147.6	1714.57
7638	29140	1714.12
7639	29132.4	1713.67
7640	29124.8	1713.22
7641	29117.1	1712.77
7642	29109.5	1712.32
7643	29101.9	1711.88
7644	29094.3	1711.43
7645	29086.7	1710.98
7646	29079.1	1710.53
7647	29071.5	1710.09
7648	29063.9	1709.64
7649	29056.3	1709.19
7650	29048.7	1708.74
7651	29041.1	1708.3
7652	29033.5	1707.85
7653	29025.9	1707.41
7654	29018.3	1706.96
7655	29010.7	1706.51
7656	29003.1	1706.07
7657	28995.6	1705.62
7658	28988	1705.18
7659	28980.4	1704.73
7660	28972.9	1704.29
7661	28965.3	1703.84
7662	28957.7	1703.4
7663	28950.2	1702.95
7664	28942.6	1702.51
7665	28935.1	1702.06
7666	28927.5	1701.62
7667	28920	1701.18
7668	28912.4	1700.73
7669	28904.9	1700.29
7670	28897.4	1699.84
7671	28889.8	1699.4
7672	28882.3	1698.96
7673	28874.8	1698.52
7674	28867.2	1698.07
7675	28859.7	1697.63
7676	28852.2	1697.19
7677	28844.7	1696.75
7678	28837.2	1696.3
7679	28829.7	1695.86
7680	28822.2	1695.42
7681	28814.7	1694.98
7682	28807.2	1694.54
7683	28799.7	1694.1
7684	28792.2	1693.66
7685	28784.7	1693.22
7686	28777.2	1692.78
7687	28769.7	1692.33
7688	28762.2	1691.89
7689	28754.7	1691.45
7690	28747.2	1691.01
7691	28739.8	1690.57
7692	28732.3	1690.14
7693	28724.8	1689.7
7694	28717.4	1689.26
7695	28709.9	1688.82
7696	28702.4	1688.38
7697	28695	1687.94
7698	28687.5	1687.5
7699	28680.1	1687.06
7700	28672.6	1686.63
7701	28665.2	1686.19
7702	28657.7	1685.75
7703	28650.3	1685.31
7704	28642.9	1684.87
7705	28635.4	1684.44
7706	28628	1684
7707	28620.6	1683.56
7708	28613.1	1683.13
7709	28605.7	1682.69
7710	28598.3	1682.25
7711	28590.9	1681.82
7712	28583.5	1681.38
7713	28576.1	1680.94
7714	28568.6	1680.51
7715	28561.2	1680.07
7716	28553.8	1679.64
7717	28546.4	1679.2
7718	28539	1678.77
7719	28531.6	1678.33
7720	28524.3	1677.9
7721	28516.9	1677.46
7722	28509.5	1677.03
7723	28502.1	1676.59
7724	28494.7	1676.16
7725	28487.3	1675.73
7726	28480	1675.29
7727	28472.6	1674.86
7728	28465.2	1674.43
7729	28457.9	1673.99
7730	28450.5	1673.56
7731	28443.1	1673.13
7732	28435.8	1672.69
7733	28428.4	1672.26
7734	28421.1	1671.83
7735	28413.7	1671.4
7736	28406.4	1670.96
7737	28399	1670.53
7738	28391.7	1670.1
7739	28384.4	1669.67
7740	28377	1669.24
7741	28369.7	1668.81
7742	28362.4	1668.37
7743	28355	1667.94
7744	28347.7	1667.51
7745	28340.4	1667.08
7746	28333.1	1666.65
7747	28325.8	1666.22
7748	28318.5	1665.79
7749	28311.2	1665.36
7750	28303.8	1664.93
7751	28296.5	1664.5
7752	28289.2	1664.07
7753	28282	1663.64
7754	28274.7	1663.21
7755	28267.4	1662.79
7756	28260.1	1662.36
7757	28252.8	1661.93
7758	28245.5	1661.5
7759	28238.2	1661.07
7760	28230.9	1660.64
7761	28223.7	1660.22
7762	28216.4	1659.79
7763	28209.1	1659.36
7764	28201.9	1658.93
7765	28194.6	1658.51
7766	28187.3	1658.08
7767	28180.1	1657.65
7768	28172.8	1657.23
7769	28165.6	1656.8
7770	28158.3	1656.37
7771	28151.1	1655.95
7772	28143.8	1655.52
7773	28136.6	1655.09
7774	28129.4	1654.67
7775	28122.1	1654.24
7776	28114.9	1653.82
7777	28107.7	1653.39
7778	28100.4	1652.97
7779	28093.2	1652.54
7780	28086	1652.12
7781	28078.8	1651.69
7782	28071.6	1651.27
7783	28064.3	1650.84
7784	28057.1	1650.42
7785	28049.9	1650
7786	28042.7	1649.57
7787	28035.5	1649.15
7788	28028.3	1648.72
7789	28021.1	1648.3
7790	28013.9	1647.88
7791	28006.7	1647.46
7792	27999.5	1647.03
7793	27992.4	1646.61
7794	27985.2	1646.19
7795	27978	1645.76
7796	27970.8	1645.34
7797	27963.7	1644.92
7798	27956.5	1644.5
7799	27949.3	1644.08
7800	27942.1	1643.66
7801	27935	1643.23
7802	27927.8	1642.81
7803	27920.7	1642.39
7804	27913.5	1641.97
7805	27906.4	1641.55
7806	27899.2	1641.13
7807	27892.1	1640.71
7808	27884.9	1640.29
7809	27877.8	1639.87
7810	27870.6	1639.45
7811	27863.5	1639.03
7812	27856.4	1638.61
7813	27849.2	1638.19
7814	27842.1	1637.77
7815	27835	1637.35
7816	27827.9	1636.93
7817	27820.7	1636.51
7818	27813.6	1636.1
7819	27806.5	1635.68
7820	27799.4	1635.26
7821	27792.3	1634.84
7822	27785.2	1634.42
7823	27778.1	1634
7824	27771	1633.59
7825	27763.9	1633.17
7826	27756.8	1632.75
7827	27749.7	1632.34
7828	27742.6	1631.92
7829	27735.5	1631.5
7830	27728.4	1631.08
7831	27721.4	1630.67
7832	27714.3	1630.25
7833	27707.2	1629.84
7834	27700.1	1629.42
7835	27693.1	1629
7836	27686	1628.59
7837	27678.9	1628.17
7838	27671.9	1627.76
7839	27664.8	1627.34
7840	27657.7	1626.93
7841	27650.7	1626.51
7842	27643.6	1626.1
7843	27636.6	1625.68
7844	27629.5	1625.27
7845	27622.5	1624.85
7846	27615.5	1624.44
7847	27608.4	1624.03
7848	27601.4	1623.61
7849	27594.4	1623.2
7850	27587.3	1622.78
7851	27580.3	1622.37
7852	27573.3	1621.96
7853	27566.3	1621.54
7854	27559.2	1621.13
7855	27552.2	1620.72
7856	27545.2	1620.31
7857	27538.2	1619.89
7858	27531.2	1619.48
7859	27524.2	1619.07
7860	27517.2	1618.66
7861	27510.2	1618.25
7862	27503.2	1617.83
7863	27496.2	1617.42
7864	27489.2	1617.01
7865	27482.2	1616.6
7866	27475.2	1616.19
7867	27468.2	1615.78
7868	27461.2	1615.37
7869	27454.3	1614.96
7870	27447.3	1614.55
7871	27440.3	1614.14
7872	27433.3	1613.73
7873	27426.4	1613.32
7874	27419.4	1612.91
7875	27412.4	1612.5
7876	27405.5	1612.09
7877	27398.5	1611.68
7878	27391.6	1611.27
7879	27384.6	1610.86
7880	27377.7	1610.45
7881	27370.7	1610.04
7882	27363.8	1609.63
7883	27356.8	1609.23
7884	27349.9	1608.82
7885	27343	1608.41
7886	27336	1608
7887	27329.1	1607.59
7888	27322.2	1607.19
7889	27315.2	1606.78
7890	27308.3	1606.37
7891	27301.4	1605.96
7892	27294.5	1605.56
7893	27287.6	1605.15
7894	27280.6	1604.74
7895	27273.7	1604.34
7896	27266.8	1603.93
7897	27259.9	1603.53
7898	27253	1603.12
7899	27246.1	1602.71
7900	27239.2	1602.31
7901	27232.3	1601.9
7902	27225.4	1601.5
7903	27218.5	1601.09
7904	27211.7	1600.69
7905	27204.8	1600.28
7906	27197.9	1599.88
7907	27191	1599.47
7908	27184.1	1599.07
7909	27177.3	1598.66
7910	27170.4	1598.26
7911	27163.5	1597.85
7912	27156.7	1597.45
7913	27149.8	1597.05
7914	27142.9	1596.64
7915	27136.1	1596.24
7916	27129.2	1595.84
7917	27122.4	1595.43
7918	27115.5	1595.03
7919	27108.7	1594.63
7920	27101.8	1594.23
7921	27095	1593.82
7922	27088.1	1593.42
7923	27081.3	1593.02
7924	27074.5	1592.62
7925	27067.6	1592.21
7926	27060.8	1591.81
7927	27054	1591.41
7928	27047.2	1591.01
7929	27040.3	1590.61
7930	27033.5	1590.21
7931	27026.7	1589.81
7932	27019.9	1589.41
7933	27013.1	1589
7934	27006.3	1588.6
7935	26999.5	1588.2
7936	26992.7	1587.8
7937	26985.9	1587.4
7938	26979.1	1587
7939	26972.3	1586.6
7940	26965.5	1586.2
7941	26958.7	1585.8
7942	26951.9	1585.41
7943	26945.1	1585.01
7944	26938.3	1584.61
7945	26931.5	1584.21
7946	26924.8	1583.81
7947	26918	1583.41
7948	26911.2	1583.01
7949	26904.4	1582.61
7950	26897.7	1582.22
7951	26890.9	1581.82
7952	26884.1	1581.42
7953	26877.4	1581.02
7954	26870.6	1580.62
7955	26863.9	1580.23
7956	26857.1	1579.83
7957	26850.4	1579.43
7958	26843.6	1579.04
7959	26836.9	1578.64
7960	26830.1	1578.24
7961	26823.4	1577.85
7962	26816.7	1577.45
7963	26809.9	1577.05
7964	26803.2	1576.66
7965	26796.5	1576.26
7966	26789.7	1575.87
7967	26783	1575.47
7968	26776.3	1575.08
7969	26769.6	1574.68
7970	26762.8	1574.28
7971	26756.1	1573.89
7972	26749.4	1573.5
7973	26742.7	1573.1
7974	26736	1572.71
7975	26729.3	1572.31
7976	26722.6	1571.92
7977	26715.9	1571.52
7978	26709.2	1571.13
7979	26702.5	1570.74
7980	26695.8	1570.34
7981	26689.1	1569.95
7982	26682.4	1569.56
7983	26675.8	1569.16
7984	26669.1	1568.77
7985	26662.4	1568.38
7986	26655.7	1567.98
7987	26649	1567.59
7988	26642.4	1567.2
7989	26635.7	1566.81
7990	26629	1566.41
7991	26622.4	1566.02
7992	26615.7	1565.63
7993	26609	1565.24
7994	26602.4	1564.85
7995	26595.7	1564.46
7996	26589.1	1564.06
7997	26582.4	1563.67
7998	26575.8	1563.28
7999	26569.1	1562.89
8000	26562.5	1562.5
8001	26555.9	1562.11
8002	26549.2	1561.72
8003	26542.6	1561.33
8004	26536	1560.94
8005	26529.3	1560.55
8006	26522.7	1560.16
8007	26516.1	1559.77
8008	26509.5	1559.38
8009	26502.8	1558.99
8010	26496.2	1558.6
8011	26489.6	1558.21
8012	26483	1557.82
8013	26476.4	1557.43
8014	26469.8	1557.05
8015	26463.2	1556.66
8016	26456.6	1556.27
8017	26450	1555.88
8018	26443.4	1555.49
8019	26436.8	1555.1
8020	26430.2	1554.72
8021	26423.6	1554.33
8022	26417	1553.94
8023	26410.4	1553.55
8024	26403.8	1553.17
8025	26397.3	1552.78
8026	26390.7	1552.39
8027	26384.1	1552.01
8028	26377.5	1551.62
8029	26371	1551.23
8030	26364.4	1550.85
8031	26357.8	1550.46
8032	26351.3	1550.07
8033	26344.7	1549.69
8034	26338.2	1549.3
8035	26331.6	1548.92
8036	26325	1548.53
8037	26318.5	1548.15
8038	26311.9	1547.76
8039	26305.4	1547.38
8040	26298.9	1546.99
8041	26292.3	1546.61
8042	26285.8	1546.22
8043	26279.2	1545.84
8044	26272.7	1545.45
8045	26266.2	1545.07
8046	26259.6	1544.69
8047	26253.1	1544.3
8048	26246.6	1543.92
8049	26240.1	1543.53
8050	26233.6	1543.15
8051	26227	1542.77
8052	26220.5	1542.38
8053	26214	1542
8054	26207.5	1541.62
8055	26201	1541.24
8056	26194.5	1540.85
8057	26188	1540.47
8058	26181.5	1540.09
8059	26175	1539.71
8060	26168.5	1539.32
8061	26162	1538.94
8062	26155.5	1538.56
8063	26149	1538.18
8064	26142.5	1537.8
8065	26136.1	1537.42
8066	26129.6	1537.03
8067	26123.1	1536.65
8068	26116.6	1536.27
8069	26110.2	1535.89
8070	26103.7	1535.51
8071	26097.2	1535.13
8072	26090.8	1534.75
8073	26084.3	1534.37
8074	26077.8	1533.99
8075	26071.4	1533.61
8076	26064.9	1533.23
8077	26058.5	1532.85
8078	26052	1532.47
8079	26045.6	1532.09
8080	26039.1	1531.71
8081	26032.7	1531.33
8082	26026.2	1530.95
8083	26019.8	1530.58
8084	26013.4	1530.2
8085	26006.9	1529.82
8086	26000.5	1529.44
8087	25994.1	1529.06
8088	25987.6	1528.68
8089	25981.2	1528.31
8090	25974.8	1527.93
8091	25968.4	1527.55
8092	25961.9	1527.17
8093	25955.5	1526.8
8094	25949.1	1526.42
8095	25942.7	1526.04
8096	25936.3	1525.66
8097	25929.9	1525.29
8098	25923.5	1524.91
8099	25917.1	1524.53
8100	25910.7	1524.16
8101	25904.3	1523.78
8102	25897.9	1523.41
8103	25891.5	1523.03
8104	25885.1	1522.65
8105	25878.7	1522.28
8106	25872.3	1521.9
8107	25866	1521.53
8108	25859.6	1521.15
8109	25853.2	1520.78
8110	25846.8	1520.4
8111	25840.5	1520.03
8112	25834.1	1519.65
8113	25827.7	1519.28
8114	25821.3	1518.9
8115	25815	1518.53
8116	25808.6	1518.15
8117	25802.3	1517.78
8118	25795.9	1517.41
8119	25789.6	1517.03
8120	25783.2	1516.66
8121	25776.9	1516.29
8122	25770.5	1515.91
8123	25764.2	1515.54
8124	25757.8	1515.17
8125	25751.5	1514.79
8126	25745.1	1514.42
8127	25738.8	1514.05
8128	25732.5	1513.67
8129	25726.1	1513.3
8130	25719.8	1512.93
8131	25713.5	1512.56
8132	25707.2	1512.19
8133	25700.8	1511.81
8134	25694.5	1511.44
8135	25688.2	1511.07
8136	25681.9	1510.7
8137	25675.6	1510.33
8138	25669.3	1509.96
8139	25663	1509.59
8140	25656.7	1509.22
8141	25650.4	1508.84
8142	25644.1	1508.47
8143	25637.8	1508.1
8144	25631.5	1507.73
8145	25625.2	1507.36
8146	25618.9	1506.99
8147	25612.6	1506.62
8148	25606.3	1506.25
8149	25600	1505.88
8150	25593.7	1505.51
8151	25587.5	1505.14
8152	25581.2	1504.78
8153	25574.9	1504.41
8154	25568.6	1504.04
8155	25562.4	1503.67
8156	25556.1	1503.3
8157	25549.8	1502.93
8158	25543.6	1502.56
8159	25537.3	1502.19
8160	25531	1501.83
8161	25524.8	1501.46
8162	25518.5	1501.09
8163	25512.3	1500.72
8164	25506	1500.35
8165	25499.8	1499.99
8166	25493.5	1499.62
8167	25487.3	1499.25
8168	25481.1	1498.89
8169	25474.8	1498.52
8170	25468.6	1498.15
8171	25462.4	1497.79
8172	25456.1	1497.42
8173	25449.9	1497.05
8174	25443.7	1496.69
8175	25437.4	1496.32
8176	25431.2	1495.95
8177	25425	1495.59
8178	25418.8	1495.22
8179	25412.6	1494.86
8180	25406.4	1494.49
8181	25400.1	1494.13
8182	25393.9	1493.76
8183	25387.7	1493.4
8184	25381.5	1493.03
8185	25375.3	1492.67
8186	25369.1	1492.3
8187	25362.9	1491.94
8188	25356.7	1491.57
8189	25350.5	1491.21
8190	25344.3	1490.84
8191	25338.2	1490.48
8192	25332	1490.12
8193	25325.8	1489.75
8194	25319.6	1489.39
8195	25313.4	1489.03
8196	25307.3	1488.66
8197	25301.1	1488.3
8198	25294.9	1487.94
8199	25288.7	1487.57
8200	25282.6	1487.21
8201	25276.4	1486.85
8202	25270.2	1486.48
8203	25264.1	1486.12
8204	25257.9	1485.76
8205	25251.8	1485.4
8206	25245.6	1485.04
8207	25239.5	1484.67
8208	25233.3	1484.31
8209	25227.2	1483.95
8210	25221	1483.59
8211	25214.9	1483.23
8212	25208.7	1482.87
8213	25202.6	1482.51
8214	25196.5	1482.14
8215	25190.3	1481.78
8216	25184.2	1481.42
8217	25178.1	1481.06
8218	25171.9	1480.7
8219	25165.8	1480.34
8220	25159.7	1479.98
8221	25153.6	1479.62
8222	25147.5	1479.26
8223	25141.3	1478.9
8224	25135.2	1478.54
8225	25129.1	1478.18
8226	25123	1477.82
8227	25116.9	1477.46
8228	25110.8	1477.11
8229	25104.7	1476.75
8230	25098.6	1476.39
8231	25092.5	1476.03
8232	25086.4	1475.67
8233	25080.3	1475.31
8234	25074.2	1474.95
8235	25068.1	1474.6
8236	25062	1474.24
8237	25055.9	1473.88
8238	25049.9	1473.52
8239	25043.8	1473.16
8240	25037.7	1472.81
8241	25031.6	1472.45
8242	25025.6	1472.09
8243	25019.5	1471.73
8244	25013.4	1471.38
8245	25007.3	1471.02
8246	25001.3	1470.66
8247	24995.2	1470.31
8248	24989.2	1469.95
8249	24983.1	1469.59
8250	24977	1469.24
8251	24971	1468.88
8252	24964.9	1468.53
8253	24958.9	1468.17
8254	24952.8	1467.81
8255	24946.8	1467.46
8256	24940.8	1467.1
8257	24934.7	1466.75
8258	24928.7	1466.39
8259	24922.6	1466.04
8260	24916.6	1465.68
8261	24910.6	1465.33
8262	24904.5	1464.97
8263	24898.5	1464.62
8264	24892.5	1464.26
8265	24886.5	1463.91
8266	24880.4	1463.56
8267	24874.4	1463.2
8268	24868.4	1462.85
8269	24862.4	1462.49
8270	24856.4	1462.14
8271	24850.4	1461.79
8272	24844.4	1461.43
8273	24838.4	1461.08
8274	24832.4	1460.73
8275	24826.4	1460.37
8276	24820.4	1460.02
8277	24814.4	1459.67
8278	24808.4	1459.32
8279	24802.4	1458.96
8280	24796.4	1458.61
8281	24790.4	1458.26
8282	24784.4	1457.91
8283	24778.4	1457.55
8284	24772.4	1457.2
8285	24766.5	1456.85
8286	24760.5	1456.5
8287	24754.5	1456.15
8288	24748.5	1455.8
8289	24742.6	1455.44
8290	24736.6	1455.09
8291	24730.6	1454.74
8292	24724.7	1454.39
8293	24718.7	1454.04
8294	24712.7	1453.69
8295	24706.8	1453.34
8296	24700.8	1452.99
8297	24694.9	1452.64
8298	24688.9	1452.29
8299	24683	1451.94
8300	24677	1451.59
8301	24671.1	1451.24
8302	24665.1	1450.89
8303	24659.2	1450.54
8304	24653.3	1450.19
8305	24647.3	1449.84
8306	24641.4	1449.49
8307	24635.4	1449.14
8308	24629.5	1448.8
8309	24623.6	1448.45
8310	24617.7	1448.1
8311	24611.7	1447.75
8312	24605.8	1447.4
8313	24599.9	1447.05
8314	24594	1446.7
8315	24588.1	1446.36
8316	24582.2	1446.01
8317	24576.2	1445.66
8318	24570.3	1445.31
8319	24564.4	1444.97
8320	24558.5	1444.62
8321	24552.6	1444.27
8322	24546.7	1443.92
8323	24540.8	1443.58
8324	24534.9	1443.23
8325	24529	1442.88
8326	24523.1	1442.54
8327	24517.3	1442.19
8328	24511.4	1441.84
8329	24505.5	1441.5
8330	24499.6	1441.15
8331	24493.7	1440.81
8332	24487.8	1440.46
8333	24482	1440.12
8334	24476.1	1439.77
8335	24470.2	1439.42
8336	24464.3	1439.08
8337	24458.5	1438.73
8338	24452.6	1438.39
8339	24446.7	1438.04
8340	24440.9	1437.7
8341	24435	1437.35
8342	24429.2	1437.01
8343	24423.3	1436.67
8344	24417.5	1436.32
8345	24411.6	1435.98
8346	24405.8	1435.63
8347	24399.9	1435.29
8348	24394.1	1434.94
8349	24388.2	1434.6
8350	24382.4	1434.26
8351	24376.5	1433.91
8352	24370.7	1433.57
8353	24364.9	1433.23
8354	24359	1432.88
8355	24353.2	1432.54
8356	24347.4	1432.2
8357	24341.5	1431.86
8358	24335.7	1431.51
8359	24329.9	1431.17
8360	24324.1	1430.83
8361	24318.3	1430.49
8362	24312.4	1430.14
8363	24306.6	1429.8
8364	24300.8	1429.46
8365	24295	1429.12
8366	24289.2	1428.78
8367	24283.4	1428.43
8368	24277.6	1428.09
8369	24271.8	1427.75
8370	24266	1427.41
8371	24260.2	1427.07
8372	24254.4	1426.73
8373	24248.6	1426.39
8374	24242.8	1426.05
8375	24237	1425.71
8376	24231.2	1425.37
8377	24225.5	1425.03
8378	24219.7	1424.69
8379	24213.9	1424.35
8380	24208.1	1424.01
8381	24202.3	1423.67
8382	24196.6	1423.33
8383	24190.8	1422.99
8384	24185	1422.65
8385	24179.2	1422.31
8386	24173.5	1421.97
8387	24167.7	1421.63
8388	24162	1421.29
8389	24156.2	1420.95
8390	24150.4	1420.61
8391	24144.7	1420.28
8392	24138.9	1419.94
8393	24133.2	1419.6
8394	24127.4	1419.26
8395	24121.7	1418.92
8396	24115.9	1418.58
8397	24110.2	1418.25
8398	24104.4	1417.91
8399	24098.7	1417.57
8400	24093	1417.23
8401	24087.2	1416.9
8402	24081.5	1416.56
8403	24075.8	1416.22
8404	24070	1415.88
8405	24064.3	1415.55
8406	24058.6	1415.21
8407	24052.9	1414.87
8408	24047.1	1414.54
8409	24041.4	1414.2
8410	24035.7	1413.87
8411	24030	1413.53
8412	24024.3	1413.19
8413	24018.6	1412.86
8414	24012.9	1412.52
8415	24007.2	1412.19
8416	24001.4	1411.85
8417	23995.7	1411.51
8418	23990	1411.18
8419	23984.3	1410.84
8420	23978.7	1410.51
8421	23973	1410.17
8422	23967.3	1409.84
8423	23961.6	1409.5
8424	23955.9	1409.17
8425	23950.2	1408.84
8426	23944.5	1408.5
8427	23938.8	1408.17
8428	23933.2	1407.83
8429	23927.5	1407.5
8430	23921.8	1407.16
8431	23916.1	1406.83
8432	23910.4	1406.5
8433	23904.8	1406.16
8434	23899.1	1405.83
8435	23893.4	1405.5
8436	23887.8	1405.16
8437	23882.1	1404.83
8438	23876.5	1404.5
8439	23870.8	1404.16
8440	23865.1	1403.83
8441	23859.5	1403.5
8442	23853.8	1403.17
8443	23848.2	1402.83
8444	23842.5	1402.5
8445	23836.9	1402.17
8446	23831.2	1401.84
8447	23825.6	1401.51
8448	23820	1401.17
8449	23814.3	1400.84
8450	23808.7	1400.51
8451	23803.1	1400.18
8452	23797.4	1399.85
8453	23791.8	1399.52
8454	23786.2	1399.19
8455	23780.5	1398.86
8456	23774.9	1398.52
8457	23769.3	1398.19
8458	23763.7	1397.86
8459	23758.1	1397.53
8460	23752.4	1397.2
8461	23746.8	1396.87
8462	23741.2	1396.54
8463	23735.6	1396.21
8464	23730	1395.88
8465	23724.4	1395.55
8466	23718.8	1395.22
8467	23713.2	1394.89
8468	23707.6	1394.56
8469	23702	1394.23
8470	23696.4	1393.91
8471	23690.8	1393.58
8472	23685.2	1393.25
8473	23679.6	1392.92
8474	23674	1392.59
8475	23668.4	1392.26
8476	23662.8	1391.93
8477	23657.3	1391.6
8478	23651.7	1391.28
8479	23646.1	1390.95
8480	23640.5	1390.62
8481	23635	1390.29
8482	23629.4	1389.96
8483	23623.8	1389.64
8484	23618.2	1389.31
8485	23612.7	1388.98
8486	23607.1	1388.65
8487	23601.6	1388.33
8488	23596	1388
8489	23590.4	1387.67
8490	23584.9	1387.35
8491	23579.3	1387.02
8492	23573.8	1386.69
8493	23568.2	1386.37
8494	23562.7	1386.04
8495	23557.1	1385.71
8496	23551.6	1385.39
8497	23546	1385.06
8498	23540.5	1384.73
8499	23534.9	1384.41
8500	23529.4	1384.08
8501	23523.9	1383.76
8502	23518.3	1383.43
8503	23512.8	1383.11
8504	23507.3	1382.78
8505	23501.8	1382.46
8506	23496.2	1382.13
8507	23490.7	1381.81
8508	23485.2	1381.48
8509	23479.7	1381.16
8510	23474.1	1380.83
8511	23468.6	1380.51
8512	23463.1	1380.18
8513	23457.6	1379.86
8514	23452.1	1379.54
8515	23446.6	1379.21
8516	23441.1	1378.89
8517	23435.6	1378.56
8518	23430.1	1378.24
8519	23424.6	1377.92
8520	23419.1	1377.59
8521	23413.6	1377.27
8522	23408.1	1376.95
8523	23402.6	1376.62
8524	23397.1	1376.3
8525	23391.6	1375.98
8526	23386.1	1375.65
8527	23380.6	1375.33
8528	23375.2	1375.01
8529	23369.7	1374.69
8530	23364.2	1374.36
8531	23358.7	1374.04
8532	23353.2	1373.72
8533	23347.8	1373.4
8534	23342.3	1373.08
8535	23336.8	1372.75
8536	23331.4	1372.43
8537	23325.9	1372.11
8538	23320.4	1371.79
8539	23315	1371.47
8540	23309.5	1371.15
8541	23304.1	1370.83
8542	23298.6	1370.51
8543	23293.1	1370.18
8544	23287.7	1369.86
8545	23282.2	1369.54
8546	23276.8	1369.22
8547	23271.3	1368.9
8548	23265.9	1368.58
8549	23260.5	1368.26
8550	23255	1367.94
8551	23249.6	1367.62
8552	23244.1	1367.3
8553	23238.7	1366.98
8554	23233.3	1366.66
8555	23227.8	1366.34
8556	23222.4	1366.02
8557	23217	1365.71
8558	23211.6	1365.39
8559	23206.1	1365.07
8560	23200.7	1364.75
8561	23195.3	1364.43
8562	23189.9	1364.11
8563	23184.5	1363.79
8564	23179	1363.47
8565	23173.6	1363.16
8566	23168.2	1362.84
8567	23162.8	1362.52
8568	23157.4	1362.2
8569	23152	1361.88
8570	23146.6	1361.56
8571	23141.2	1361.25
8572	23135.8	1360.93
8573	23130.4	1360.61
8574	23125	1360.29
8575	23119.6	1359.98
8576	23114.2	1359.66
8577	23108.8	1359.34
8578	23103.5	1359.03
8579	23098.1	1358.71
8580	23092.7	1358.39
8581	23087.3	1358.08
8582	23081.9	1357.76
8583	23076.5	1357.44
8584	23071.2	1357.13
8585	23065.8	1356.81
8586	23060.4	1356.5
8587	23055	1356.18
8588	23049.7	1355.86
8589	23044.3	1355.55
8590	23038.9	1355.23
8591	23033.6	1354.92
8592	23028.2	1354.6
8593	23022.9	1354.29
8594	23017.5	1353.97
8595	23012.1	1353.66
8596	23006.8	1353.34
8597	23001.4	1353.03
8598	22996.1	1352.71
8599	22990.7	1352.4
8600	22985.4	1352.08
8601	22980.1	1351.77
8602	22974.7	1351.45
8603	22969.4	1351.14
8604	22964	1350.83
8605	22958.7	1350.51
8606	22953.4	1350.2
8607	22948	1349.88
8608	22942.7	1349.57
8609	22937.4	1349.26
8610	22932	1348.94
8611	22926.7	1348.63
8612	22921.4	1348.32
8613	22916.1	1348
8614	22910.7	1347.69
8615	22905.4	1347.38
8616	22900.1	1347.07
8617	22894.8	1346.75
8618	22889.5	1346.44
8619	22884.2	1346.13
8620	22878.9	1345.82
8621	22873.6	1345.5
8622	22868.2	1345.19
8623	22862.9	1344.88
8624	22857.6	1344.57
8625	22852.3	1344.26
8626	22847	1343.94
8627	22841.7	1343.63
8628	22836.5	1343.32
8629	22831.2	1343.01
8630	22825.9	1342.7
8631	22820.6	1342.39
8632	22815.3	1342.08
8633	22810	1341.77
8634	22804.7	1341.45
8635	22799.4	1341.14
8636	22794.2	1340.83
8637	22788.9	1340.52
8638	22783.6	1340.21
8639	22778.3	1339.9
8640	22773.1	1339.59
8641	22767.8	1339.28
8642	22762.5	1338.97
8643	22757.3	1338.66
8644	22752	1338.35
8645	22746.7	1338.04
8646	22741.5	1337.73
8647	22736.2	1337.42
8648	22730.9	1337.11
8649	22725.7	1336.81
8650	22720.4	1336.5
8651	22715.2	1336.19
8652	22709.9	1335.88
8653	22704.7	1335.57
8654	22699.4	1335.26
8655	22694.2	1334.95
8656	22689	1334.64
8657	22683.7	1334.34
8658	22678.5	1334.03
8659	22673.2	1333.72
8660	22668	1333.41
8661	22662.8	1333.1
8662	22657.5	1332.8
8663	22652.3	1332.49
8664	22647.1	1332.18
8665	22641.8	1331.87
8666	22636.6	1331.57
8667	22631.4	1331.26
8668	22626.2	1330.95
8669	22621	1330.64
8670	22615.7	1330.34
8671	22610.5	1330.03
8672	22605.3	1329.72
8673	22600.1	1329.42
8674	22594.9	1329.11
8675	22589.7	1328.8
8676	22584.5	1328.5
8677	22579.3	1328.19
8678	22574.1	1327.89
8679	22568.9	1327.58
8680	22563.7	1327.27
8681	22558.5	1326.97
8682	22553.3	1326.66
8683	22548.1	1326.36
8684	22542.9	1326.05
8685	22537.7	1325.75
8686	22532.5	1325.44
8687	22527.3	1325.14
8688	22522.1	1324.83
8689	22516.9	1324.53
8690	22511.8	1324.22
8691	22506.6	1323.92
8692	22501.4	1323.61
8693	22496.2	1323.31
8694	22491	1323
8695	22485.9	1322.7
8696	22480.7	1322.39
8697	22475.5	1322.09
8698	22470.4	1321.79
8699	22465.2	1321.48
8700	22460	1321.18
8701	22454.9	1320.87
8702	22449.7	1320.57
8703	22444.6	1320.27
8704	22439.4	1319.96
8705	22434.2	1319.66
8706	22429.1	1319.36
8707	22423.9	1319.05
8708	22418.8	1318.75
8709	22413.6	1318.45
